fund_id,fund_name,date,nav,ma_200,ma_50,nav_over_ma200,distance_from_ma200,volatility_30d,category,aum_cr,category_code
120577,SBI Bluechip Fund,2025-11-25,227.5542,213.181122,219.158956,1.067421908024295,0.06742190802429505,0.039623845376652624,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-26,229.2697,213.22312899999997,219.34502,1.075257178127238,0.07525717812723792,0.03961518480807424,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-27,229.8656,213.28693600000003,219.524544,1.0777293926712885,0.07772939267128846,0.03961093755676382,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-28,229.5935,213.284923,219.66539200000003,1.0764638061172285,0.07646380611722853,0.03960933285383072,Equity,9000,0
120577,SBI Bluechip Fund,2025-11-30,229.5731,213.353153,219.814668,1.0760239385822437,0.07602393858224359,0.03960100175204311,Equity,9000,0
120577,SBI Bluechip Fund,2025-12-02,215.9605,213.3604265,219.768328,1.0121862968810666,0.012186296881066686,0.04116523775369582,Equity,9000,0
120577,SBI Bluechip Fund,2025-12-03,194.2962,213.27003999999997,219.319976,0.911033729819716,-0.08896627018028397,0.045051402046646205,Equity,9000,0
120577,SBI Bluechip Fund,2025-12-05,209.1227,213.25332899999998,219.192066,0.9806304125737706,-0.019369587426229445,0.04733520383668619,Equity,9000,0
120577,SBI Bluechip Fund,2025-12-06,216.5335,213.27628850000002,219.24179199999998,1.0152722626734945,0.015272262673494444,0.04767335776266157,Equity,9000,0
120577,SBI Bluechip Fund,2025-12-08,211.1574,213.2731325,219.25485799999998,0.9900797044841079,-0.009920295515892078,0.04788462865780447,Equity,9000,0
120577,SBI Bluechip Fund,2025-12-09,219.0031,213.317693,219.439204,1.0266522993008367,0.0266522993008367,0.04836613901397098,Equity,9000,0
120577,SBI Bluechip Fund,2025-12-11,226.1658,213.41506700000002,219.486708,1.0597461705925382,0.059746170592538186,0.0487253160121106,Equity,9000,0
120577,SBI Bluechip Fund,2025-12-12,231.563,213.5423635,219.72141600000003,1.0843890467663575,0.08438904676635742,0.04885928999317541,Equity,9000,0
120577,SBI Bluechip Fund,2025-12-15,232.3877,213.67958750000003,220.37326000000002,1.087552174350767,0.08755217435076698,0.04852301803331182,Equity,9000,0
120577,SBI Bluechip Fund,2025-12-16,230.6171,213.833461,220.634168,1.0784893015410717,0.0784893015410717,0.04601503331787191,Equity,9000,0
120577,SBI Bluechip Fund,2025-12-17,229.7113,213.84211450000004,220.850062,1.0742098231543626,0.07420982315436259,0.044204766237878106,Equity,9000,0
120577,SBI Bluechip Fund,2025-12-18,231.2994,213.91208849999998,221.10665600000002,1.0812825101279866,0.08128251012798658,0.03159746540091485,Equity,9000,0
120577,SBI Bluechip Fund,2025-12-19,232.506,214.0726675,221.39432399999998,1.0861078283148875,0.08610782831488754,0.03148500172924533,Equity,9000,0
120577,SBI Bluechip Fund,2025-12-22,235.1212,214.283385,221.680348,1.0972441937110522,0.0972441937110522,0.031113080330217674,Equity,9000,0
120577,SBI Bluechip Fund,2025-12-23,233.9484,214.39932650000003,221.77779600000002,1.09118066655867,0.09118066655867019,0.030516857602824052,Equity,9000,0
120577,SBI Bluechip Fund,2025-12-24,233.1951,214.4592595,222.08112799999998,1.0873631688539893,0.08736316885398923,0.030407639548015432,Equity,9000,0
120577,SBI Bluechip Fund,2025-12-26,231.0268,214.528717,222.36072000000001,1.0769038440667131,0.07690384406671302,0.0297662299022421,Equity,9000,0
120577,SBI Bluechip Fund,2025-12-29,230.1792,214.62279299999997,222.59895799999998,1.0724825484868237,0.07248254848682376,0.02941727382553676,Equity,9000,0
120577,SBI Bluechip Fund,2025-12-30,228.7086,214.649124,222.81502799999998,1.0654998060928493,0.06549980609284942,0.02943034832923212,Equity,9000,0
120577,SBI Bluechip Fund,2025-12-31,228.7609,214.6397625,223.043396,1.0657899418799441,0.0657899418799441,0.029425183868155496,Equity,9000,0
120577,SBI Bluechip Fund,2026-01-01,229.3434,214.8247265,223.25501400000002,1.067583810004292,0.06758381000429206,0.029411343954126784,Equity,9000,0
120577,SBI Bluechip Fund,2026-01-13,226.5605,214.996735,223.382756,1.0537857702815812,0.053785770281581206,0.02935806972937569,Equity,9000,0
120577,SBI Bluechip Fund,2026-01-14,225.7746,215.1526305,223.499878,1.0493694614623827,0.04936946146238266,0.029358551452515973,Equity,9000,0
120577,SBI Bluechip Fund,2026-01-16,227.5773,215.31363350000004,223.572454,1.0569572223581465,0.056957222358146535,0.029390265495393083,Equity,9000,0
120577,SBI Bluechip Fund,2026-01-19,226.2281,215.4583065,223.634634,1.0499855107698064,0.0499855107698065,0.029413343148498246,Equity,9000,0
120577,SBI Bluechip Fund,2026-01-20,221.5952,215.57422549999998,223.571926,1.0279299368281856,0.027929936828185533,0.02965368400185309,Equity,9000,0
120577,SBI Bluechip Fund,2026-01-21,221.589,215.684641,223.51648999999998,1.0273749626891606,0.027374962689160603,0.0296155385016596,Equity,9000,0
120577,SBI Bluechip Fund,2026-01-22,222.8037,215.79669250000003,223.52218000000002,1.0324704119364572,0.032470411936457076,0.029631294119668312,Equity,9000,0
120577,SBI Bluechip Fund,2026-01-23,220.6588,215.9067665,223.60890200000003,1.0220096552647877,0.022009655264787684,0.029677022291077115,Equity,9000,0
120577,SBI Bluechip Fund,2026-02-01,229.8219,216.0551035,224.22127799999998,1.0637189137260994,0.0637189137260995,0.030671601709747746,Equity,9000,0
120577,SBI Bluechip Fund,2026-05-01,228.4368,216.2106095,225.056144,1.0565475974017824,0.05654759740178245,0.028559881999014915,Equity,9000,0
120577,SBI Bluechip Fund,2026-06-01,228.2556,216.3652505,225.246706,1.054954986868374,0.054954986868374155,0.021016246700955196,Equity,9000,0
120577,SBI Bluechip Fund,2026-07-01,229.9788,216.41736649999999,225.523926,1.0626633329816442,0.06266333298164416,0.0162461119560474,Equity,9000,0
120577,SBI Bluechip Fund,2026-08-01,227.2979,216.5553205,225.84955200000002,1.0496066292677395,0.04960662926773949,0.015280250768870065,Equity,9000,0
120577,SBI Bluechip Fund,2026-09-01,225.8665,216.749823,225.99002199999998,1.0420608278881962,0.04206082788819629,0.014525554930497706,Equity,9000,0
120577,SBI Bluechip Fund,2026-12-01,224.9879,216.81112850000002,226.037162,1.0377137998246246,0.037713799824624646,0.012985288103478737,Equity,9000,0
